Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:3TwgZ3wCKwObhP8qNkbLYR,"I Can't Help","I Can't Help","Sarcastic Sounds",2018-01-12,77583,40,true,v828zh1enlyp9vzjlfaj5rzpm,2019-12-23T08:21:48Z,"lo-fi","627824 Records DK",0.645,0.324,2,-12.177,1,0.0759,0.443,0.14,0.127,0.32,164.095,4
spotify:track:06iMqWThw4w8fTFyccvOwr,"Ride Wit Me","Country Grammar","Nelly,City Spud",2000-06-27,291781,1,true,v828zh1enlyp9vzjlfaj5rzpm,2019-12-23T18:53:05Z,"","Universal/Island Def Jam",0.854,0.692,7,-6.625,1,0.0479,0.0668,0,0.247,0.753,101.865,4
spotify:track:7FOJvA3PxiIU0DN3JjQ7jT,"Power Trip (feat. Miguel)","Born Sinner","J. Cole,Miguel",2013-06-14,241160,1,true,v828zh1enlyp9vzjlfaj5rzpm,2019-12-26T02:12:00Z,"rap,r&b","Roc Nation/Columbia",0.667,0.61,1,-7.054,1,0.217,0.322,0.000203,0.426,0.465,99.991,4
spotify:track:3ishRxjsqYVk6FdAGeeUAP,"Set Piece","Angel Youth","Vansire,sophie meiers,Ivy Sole",2018-04-26,199490,0,false,v828zh1enlyp9vzjlfaj5rzpm,2019-12-26T20:56:28Z,"bedroom pop,alternative r&b","Spirit Goth Records",0.541,0.483,1,-10.675,0,0.0514,0.351,0.4,0.111,0.641,80.73,4
spotify:track:35Xf2ABjPzUXKz19akd7Jj,"Famous Hoes","Famous Hoes","NLE Choppa",2019-12-10,135460,56,true,v828zh1enlyp9vzjlfaj5rzpm,2020-01-01T14:38:17Z,"","Warner Records",0.732,0.627,4,-5.693,0,0.161,0.346,0,0.261,0.332,81.481,4
spotify:track:2jrAaawDRCn1JjeouxAyDN,"Had Enough (feat. Quavo & Offset)","Had Enough (feat. Quavo & Offset)","Don Toliver,Offset,Quavo",2019-12-27,157133,0,true,v828zh1enlyp9vzjlfaj5rzpm,2020-01-01T19:46:33Z,"","Cactus Jack / Atlantic",0.748,0.789,2,-4.579,1,0.103,0.262,0,0.13,0.671,147.957,4
spotify:track:62zKJrpbLxz6InR3tGyr7o,"JACKBOYS","JACKBOYS","JACKBOYS",2019-12-27,46836,53,true,v828zh1enlyp9vzjlfaj5rzpm,2020-01-02T01:14:35Z,"","Cactus Jack/Epic",0.413,0.13,0,-25.166,0,0.0336,0.9,0.82,0.111,0.0676,123.342,1
spotify:track:1Knctxx9vGZxpZfF66BIEa,"Legends","Legends","Juice WRLD",2018-06-22,191840,66,true,v828zh1enlyp9vzjlfaj5rzpm,2020-01-02T23:23:28Z,"melodic rap,emo rap","Juice WRLD / Interscope PS",0.594,0.798,4,-5.244,1,0.0844,0.115,0,0.143,0.381,142.049,4
spotify:track:2NSWi83peog6gHerzlMCqU,"Love Me More","Love Me More","Trippie Redd",2019-11-01,143712,0,true,v828zh1enlyp9vzjlfaj5rzpm,2020-01-02T23:51:24Z,"melodic rap","TenThousand Projects, LLC",0.638,0.537,10,-5.854,1,0.0508,0.224,0,0.241,0.25,83.381,4
spotify:track:4Hqh0dS4x07zuRw6eBTO7p,"20/20","20/20","Lil Tjay",2020-01-01,230448,57,true,v828zh1enlyp9vzjlfaj5rzpm,2020-01-07T02:44:32Z,"brooklyn drill,melodic rap","Columbia",0.886,0.336,4,-12.779,1,0.239,0.557,0,0.0933,0.536,100.044,4
spotify:track:4rVAo04aLPexgC963LJ3v0,"No Hook","Str8 out da Pot","Gudda Tay,Yung Mal",2019-02-11,171743,6,false,v828zh1enlyp9vzjlfaj5rzpm,2020-01-07T14:38:09Z,"","Gudda Tay Music",0.84,0.169,1,-14.671,1,0.573,0.0232,0.0000114,0.11,0.313,168.025,4
spotify:track:4fGfYRxqfUVGzSZjNXLAF8,"Stressed","Coma","Rich Homie Quan",2019-12-13,210409,0,true,v828zh1enlyp9vzjlfaj5rzpm,2020-01-08T05:44:44Z,"southern hip hop","RAIS",0.72,0.536,8,-9.576,0,0.144,0.00156,0,0.111,0.514,147.99,4
spotify:track:6Nle9hKrkL1wQpwNfEkxjh,"Chanel","Chanel","Frank Ocean",2017-03-10,210285,76,true,v828zh1enlyp9vzjlfaj5rzpm,2020-01-10T05:20:43Z,"","Blonded",0.776,0.503,0,-5.732,0,0.237,0.874,0,0.112,0.473,110.134,4
spotify:track:6kiIVIbmwEw6JvIZc7UG0E,"Perfect Time","Please Excuse Me for Being Antisocial","Roddy Ricch",2019-12-06,142710,50,true,v828zh1enlyp9vzjlfaj5rzpm,2020-01-12T02:46:43Z,"melodic rap","Atlantic Records",0.577,0.734,8,-8.484,0,0.432,0.171,0,0.12,0.254,94.122,4
spotify:track:78X9D3v7OarDPNdTPUV4CQ,"War Baby","Please Excuse Me for Being Antisocial","Roddy Ricch",2019-12-06,195668,57,true,v828zh1enlyp9vzjlfaj5rzpm,2020-01-12T02:56:39Z,"melodic rap","Atlantic Records",0.663,0.706,5,-6.97,0,0.329,0.337,0,0.113,0.244,74.836,4
spotify:track:4JRTgtkNlZ13BBIL3D6FLS,"Confidence (triple j Like A Version)","Confidence (triple j Like A Version)","Adrian Eagle",2019-05-10,217331,0,false,v828zh1enlyp9vzjlfaj5rzpm,2020-01-13T03:06:27Z,"","ABC Music / MGM",0.716,0.573,11,-6.279,0,0.0908,0.668,0.0000657,0.36,0.385,147.865,4
spotify:track:4jvQ3EvoTkgeXiqTjLlhPv,"Caught Up","Real Person","Caleborate",2017-10-06,214368,38,true,v828zh1enlyp9vzjlfaj5rzpm,2020-01-13T03:21:03Z,"","TBKTR",0.535,0.216,9,-12.932,1,0.217,0.823,0.00395,0.11,0.246,171.609,4
spotify:track:7kaIJuX8fxDgTFumxFmCWi,"home","ARE WE STILL DREAMING?","blackwave.,Caleborate",2019-11-08,242240,27,false,v828zh1enlyp9vzjlfaj5rzpm,2020-01-13T03:33:05Z,"jazz rap","Sony Music Entertainment",0.818,0.389,3,-8.406,0,0.112,0.736,0,0.249,0.602,126.767,4
spotify:track:1c0IND0G0SlApPtxfbhlEZ,"These Days","These Days","Caleborate,blackwave.",2019-09-06,219179,0,true,v828zh1enlyp9vzjlfaj5rzpm,2020-01-13T03:39:23Z,"jazz rap","TBKTR",0.702,0.316,5,-14.255,1,0.439,0.642,0,0.123,0.307,134.175,4
spotify:track:4mbOTHs6heygME9uDHg0mf,"Elusive","Elusive","blackwave.,David Ngyah",2017-10-09,222200,48,false,v828zh1enlyp9vzjlfaj5rzpm,2020-01-13T03:51:35Z,"jazz rap,acid jazz","Sony Music Entertainment",0.567,0.675,5,-6.699,0,0.219,0.335,0,0.247,0.651,167.737,4
spotify:track:6G6iwhne5PDo3ugdmyqrtb,"GoodEnough","ARE WE STILL DREAMING?","blackwave.,WESLEYFRANKLIN",2019-11-08,198080,34,false,v828zh1enlyp9vzjlfaj5rzpm,2020-01-13T03:57:56Z,"jazz rap","Sony Music Entertainment",0.772,0.481,5,-8.999,0,0.205,0.142,0,0.0922,0.603,92.984,4
spotify:track:5jlLBqK31dOqXECKn3jlMX,"Sextasy","Sextasy","Swae Lee",2019-08-15,225036,47,true,v828zh1enlyp9vzjlfaj5rzpm,2020-01-20T20:18:46Z,"","Eardruma Records/Interscope Records",0.784,0.416,7,-9.231,1,0.102,0.0546,0.0000216,0.112,0.259,147.994,4
spotify:track:6NMtzpDQBTOfJwMzgMX0zl,"SKELETONS","ASTROWORLD","Travis Scott",2018-08-03,145588,75,true,v828zh1enlyp9vzjlfaj5rzpm,2020-01-22T17:23:01Z,"rap","Cactus Jack / Epic",0.46,0.686,0,-5.948,0,0.0367,0.00146,0,0.375,0.252,148.054,4
spotify:track:7bLwNfeIviCy6WANVRB1Kj,"No Love","Decided","YoungBoy Never Broke Again",2018-09-21,230207,61,true,v828zh1enlyp9vzjlfaj5rzpm,2020-01-26T00:18:23Z,"","Never Broke Again, LLC",0.708,0.735,11,-4.929,0,0.163,0.283,0,0.113,0.719,159.957,4
spotify:track:40Rpg3LkZwwzuHJ3GdjMma,"Gnarly (feat. Lil Pump)","Dying to Live","Kodak Black,Lil Pump",2018-12-14,186402,53,true,v828zh1enlyp9vzjlfaj5rzpm,2020-01-26T00:40:46Z,"","Atlantic Records",0.764,0.784,10,-4.003,0,0.0833,0.469,0,0.123,0.51,144.981,4
spotify:track:5JEzvQM7HllnC2U3FZocya,"Past The Moon Interlude","Deadstar 2","Smokepurpp",2019-12-13,141681,0,true,v828zh1enlyp9vzjlfaj5rzpm,2020-01-30T21:19:53Z,"","Alamo Records/Interscope Records",0.51,0.749,0,-6.048,1,0.0386,0.00709,0.00143,0.616,0.078,83.008,4
