Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:2WQzsRjsNuQz8KGEXNcJCU,"Fanfare","Hippie Castle EP","Magic City Hippies",2015-07-24,264000,0,false,adlbid79oirgbi1v4qhjd80e8,2020-06-17T13:27:57Z,"","New World Music Group",0.585,0.62,6,-9.075,1,0.0538,0.0124,0.0164,0.135,0.725,80.021,4
spotify:track:0Sox7tv3MK5h6AkFLUPHtY,"Mistakes","Side Pony","Lake Street Dive",2016-02-19,248386,56,false,adlbid79oirgbi1v4qhjd80e8,2020-06-17T13:38:08Z,"","Nonesuch",0.753,0.39,6,-7.294,0,0.0403,0.371,0.000815,0.125,0.374,136.747,4
spotify:track:0LO7f7ZJg871B8hLTRzrfB,"Julia","Mt. Joy","Mt. Joy",2018-03-02,190453,1,false,adlbid79oirgbi1v4qhjd80e8,2020-06-17T13:42:48Z,"","Dualtone Music Group, Inc.",0.586,0.412,5,-6.994,1,0.0262,0.681,0.0173,0.0741,0.474,81.934,4
spotify:track:5xYK0S57hp6bEdJlMo7ozl,"No Depression","Earthtones","Bahamas",2018-02-16,186946,47,false,adlbid79oirgbi1v4qhjd80e8,2020-06-17T14:03:41Z,"","Brushfire Records/Universal",0.842,0.369,7,-7.813,0,0.0536,0.511,0.00354,0.265,0.583,77.285,4
spotify:track:3KGjaHIYe8WPqGxiXRojAU,"State Line","The Dip","The Dip",2015-04-14,172400,0,false,adlbid79oirgbi1v4qhjd80e8,2020-06-17T14:09:31Z,"retro soul","The Dip",0.607,0.491,11,-6.643,1,0.0888,0.425,0.000507,0.109,0.69,88.781,4
spotify:track:5RXmLhscstsdvWPN0XtUa0,"Black Catcher","Black Catcher","VK Blanka",2020-01-08,195000,64,false,adlbid79oirgbi1v4qhjd80e8,2021-04-27T05:25:59Z,"anime,j-pop,j-rock","avex trax",0.595,0.885,11,-5.361,0,0.0358,0.000886,0.00000419,0.159,0.682,100.02,4
spotify:track:4FE9SgxcOoCNuGnaaU8TXz,"When the Night is Over","Vide Noir","Lord Huron",2018-04-20,311226,61,false,adlbid79oirgbi1v4qhjd80e8,2020-06-17T14:31:00Z,"","Republic/Suraja",0.686,0.413,6,-6.332,0,0.0263,0.103,0.115,0.122,0.595,95.989,3
spotify:track:6TEiFwaiHERpdfG6WnGed1,"New Flesh","Wild Heart","Current Joys",2013-01-02,167986,0,false,adlbid79oirgbi1v4qhjd80e8,2020-08-08T01:40:50Z,"lo-fi indie","Current Joys",0.62,0.594,9,-16.066,1,0.0383,0.887,0.5,0.0917,0.698,165.861,4
spotify:track:7HDxQnqEJm7sAw6BiVH6q1,"Atlas","The Dip Delivers","The Dip",2019-02-08,227680,0,false,adlbid79oirgbi1v4qhjd80e8,2020-08-09T14:49:30Z,"retro soul","The Dip",0.443,0.654,10,-7.021,1,0.0296,0.301,0.0000225,0.577,0.915,162.03,4
spotify:track:5hG8gvQ2d80Qoly4vfGOkH,"Up Top","Uncommon Good","Busty and the Bass",2017-09-08,277546,0,false,adlbid79oirgbi1v4qhjd80e8,2020-08-09T14:50:11Z,"retro soul","Indica Records",0.829,0.726,7,-5.9,1,0.0583,0.163,0.000062,0.398,0.759,115.045,4
spotify:track:6UJThOHpnTSWu583jJ4dbo,"Sun Go Down","Lazy Days","Fat Night",2015-10-19,222320,0,false,adlbid79oirgbi1v4qhjd80e8,2020-08-09T14:52:29Z,"retro soul","Fat Night",0.792,0.657,2,-7.181,1,0.0281,0.404,0.0000102,0.31,0.755,111.998,4
spotify:track:7g4x9Np42hShfS2hxpFxLa,"Take Me with You","Secret in the Dark","Monika",2015-10-02,306319,19,false,adlbid79oirgbi1v4qhjd80e8,2020-08-11T12:46:11Z,"art pop","Other Music",0.124,0.589,10,-9.292,1,0.0359,0.0201,0.967,0.102,0.365,82.111,3
spotify:track:4JPWqNJPeVgpmrtBG347MA,"Κορίτσια Σε Λύπη","9 Songs For Post​-​Greek Films","Melentini",2020-06-25,220900,33,false,adlbid79oirgbi1v4qhjd80e8,2020-08-11T13:11:11Z,"entehno","Melentini",0.578,0.495,5,-10.819,0,0.0274,0.595,0.59,0.0478,0.394,99.979,4
spotify:track:3rA7ZOebRR1xpyvWia6DX9,"Παπαρούνα","Μπλουμ","Nalyssa Green",2018-10-01,212755,0,false,adlbid79oirgbi1v4qhjd80e8,2020-08-11T13:17:06Z,"entehno","Inner Ear Records",0.63,0.423,9,-9.797,0,0.0272,0.412,0.552,0.158,0.075,107.076,4
spotify:track:4wCmqSrbyCgxEXROQE6vtV,"Somebody That I Used To Know","Making Mirrors","Gotye,Kimbra",2011-01-01,244973,76,false,adlbid79oirgbi1v4qhjd80e8,2020-09-27T23:28:25Z,"","Samples & Seconds / Republic",0.864,0.495,0,-7.036,1,0.037,0.591,0.000133,0.0992,0.72,129.062,4
spotify:track:2TH65lNHgvLxCKXM3apjxI,"Callaita","Callaita","Bad Bunny,Tainy",2019-05-31,250533,74,true,adlbid79oirgbi1v4qhjd80e8,2020-11-07T05:00:29Z,"reggaeton,trap latino,urbano latino,latin","Rimas Entertainment LLC",0.61,0.624,2,-4.773,1,0.309,0.6,0.00000212,0.243,0.244,176.169,4
spotify:track:74wySERHHxB8Ul9A0CNBla,"Lay All Your Love On Me - From 'Mamma Mia!' Original Motion Picture Soundtrack","Mamma Mia! The Movie Soundtrack","Dominic Cooper,Amanda Seyfried",2008-01-01,269440,70,false,adlbid79oirgbi1v4qhjd80e8,2021-01-23T14:35:27Z,"musicals","Polydor Records",0.705,0.738,5,-5.402,0,0.0289,0.0102,0.000189,0.308,0.504,133.027,4
spotify:track:3k7Ih6fxF30qtvsgWPopvn,"Vintage","Vintage","Blu DeTiger",2021-01-28,155174,38,false,adlbid79oirgbi1v4qhjd80e8,2021-02-18T20:44:50Z,"","ALT:Vision Records",0.901,0.669,10,-5.737,0,0.0621,0.215,0.000144,0.169,0.964,122.023,4
spotify:track:7CFfqRW50ffULvBv7lfIIg,"Violent","Violent","carolesdaughter",2020-11-23,135877,62,false,adlbid79oirgbi1v4qhjd80e8,2021-02-18T21:05:03Z,"","Arista Records",0.797,0.755,2,-5.393,1,0.0293,0.331,0.00000226,0.124,0.411,129.955,4
spotify:track:30QR0ndUdiiMQMA9g1PGCm,"...And to Those I Love Thanks for Sticking Around","Stop Staring At the Shadows","$uicideboy$",2020-02-14,168489,78,true,adlbid79oirgbi1v4qhjd80e8,2021-03-06T16:07:26Z,"emo rap,horrorcore,cloud rap,trap metal,underground hip hop","G59 Records",0.792,0.511,2,-6.876,1,0.0409,0.124,0.0000904,0.14,0.111,113.983,4
spotify:track:6IVM1YYZq6K6NG6qqC26o4,"JUSTadICE","JUSTadICE","Seiko Oomori",2019-04-05,232338,53,false,adlbid79oirgbi1v4qhjd80e8,2021-04-27T05:26:58Z,"anime,j-rock,j-pop","avex trax",0.404,0.988,0,-1.756,1,0.193,0.00139,0.00419,0.125,0.38,185.051,4
spotify:track:5NzLgi3NkEuUZU1JHjq3Uy,"Тоска","Этажи","Molchat Doma",2018-09-07,189003,0,false,adlbid79oirgbi1v4qhjd80e8,2021-03-11T06:04:36Z,"post-punk,darkwave,cold wave,gothic rock","Sacred Bones Records",0.387,0.583,9,-5.216,1,0.0375,0.235,0.896,0.112,0.372,159.953,4
spotify:track:3adNtom9Dn2NXmgHf0OwZR,"Knock Me Off My Feet","Grim Town","SOAK",2019-04-26,187185,44,false,adlbid79oirgbi1v4qhjd80e8,2021-04-19T03:07:36Z,"","Rough Trade",0.645,0.876,9,-5.116,1,0.0544,0.0851,0.00209,0.335,0.933,137.991,4
spotify:track:3D9yweVjHsSyfINp2Kbyx8,"ガムシャラ","ガムシャラ","みゆな",2018-10-02,197881,57,false,adlbid79oirgbi1v4qhjd80e8,2021-04-27T05:30:59Z,"anime,j-pop,j-rock","Rhythm REPUBLIC",0.386,0.832,10,-4.484,0,0.0606,0.000402,0.0114,0.058,0.605,185.087,4
spotify:track:6Vc41AnsAaS3dmH3pPHwIR,"Blood On The Motorway","Reconstructed : The Best Of DJ Shadow","DJ Shadow",2012-01-01,496013,0,false,adlbid79oirgbi1v4qhjd80e8,2021-05-10T06:22:27Z,"trip hop,downtempo","Universal-Island Records Ltd.",0.352,0.595,9,-10.507,0,0.0413,0.0761,0.631,0.0764,0.0705,115.907,4
spotify:track:1QL7nSDZCwZMnbisV4KOXt,"t r a n s p a r e n t s o u l feat. Travis Barker","t r a n s p a r e n t s o u l feat. Travis Barker","WILLOW,Travis Barker",2021-04-27,168030,60,true,adlbid79oirgbi1v4qhjd80e8,2021-05-14T14:53:30Z,"rap rock","MSFTSMusic / Roc Nation Records, LLC",0.39,0.83,11,-5.201,0,0.0563,0.0021,0,0.156,0.191,90.021,4
spotify:track:62qGAVMMYHow5mMgxN7sS7,"Bamboo Moon","Bamboo Moon","The Mutants,THE LET'S GO's,Chris Constantinou",2021-04-17,188318,16,false,adlbid79oirgbi1v4qhjd80e8,2021-07-09T21:48:46Z,"riot grrrl,j-rock","UPM-US",0.648,0.69,0,-7.11,1,0.0277,0.17,0.00506,0.39,0.512,112.078,4
spotify:track:38spM0LahLUfQhOMAqA7AI,"Be Your Girl (Kaytranada Edition)","Be Your Girl (Kaytranada Edition)","Teedra Moses,KAYTRANADA",2018-05-04,268087,1,false,adlbid79oirgbi1v4qhjd80e8,2021-08-18T06:02:16Z,"","eOne Music Canada",0.864,0.682,6,-6.73,0,0.386,0.208,0.00000527,0.1,0.268,115.012,4
spotify:track:1Q2BQP5bR6G0ZydJItu8mq,"Remember You Omnichord","Remember You Omnichord","Trillian",2021-08-29,160000,58,false,adlbid79oirgbi1v4qhjd80e8,2021-09-30T03:43:47Z,"","The No Label Label",0.19,0.245,5,-11.984,1,0.0327,0.818,0.000115,0.118,0.0399,147.044,1
spotify:track:7ouhxQWHDAu325U6pEhT1f,"Drift Away Omnichord","Drift Away Omnichord","Trillian",2021-08-13,193018,60,false,adlbid79oirgbi1v4qhjd80e8,2021-09-30T03:47:43Z,"","The No Label Label",0.187,0.196,7,-13.332,0,0.0339,0.769,0.0701,0.109,0.173,138.334,5
spotify:track:1IzqLAnLpITw7SArHU3286,"School Rooftop - Slowed Down Version","School Rooftop (Slowed Down Version)","Hisohkah,WMD",2021-01-01,193732,0,false,adlbid79oirgbi1v4qhjd80e8,2021-10-25T10:54:55Z,"","Lofi Bloom",0.738,0.247,10,-7.276,1,0.0511,0.261,0.895,0.104,0.224,142.572,4
spotify:track:3IwadYiQKN7O51JgIH9PBC,"no way !","aquarium","Yot Club",2019-01-13,166458,59,false,adlbid79oirgbi1v4qhjd80e8,2021-10-25T11:07:31Z,"bedroom pop","Yot Club under exclusive license to Amuseio AB",0.651,0.696,7,-7.889,1,0.0314,0.0949,0.903,0.387,0.62,130.27,4
spotify:track:0H8cBACa7J4AoVojiIvzhZ,"cherry blossom scatter","cherry blossom scatter","Hisohkah,dvdkm",2021-03-12,141479,0,false,adlbid79oirgbi1v4qhjd80e8,2021-10-25T11:50:52Z,"","Lofi Bloom",0.775,0.509,4,-14.147,0,0.0497,0.865,0.929,0.0862,0.64,139.599,4
spotify:track:5FQ9ZF8KtleowIW9t8nk9L,"She Said Don't Make Others Suffer For Your Personal Hatred.","Do you love me?","datfootdive",2017-02-02,88618,0,false,adlbid79oirgbi1v4qhjd80e8,2021-10-25T14:10:54Z,"vaporwave","datfootdive",0.629,0.594,10,-9.08,0,0.0363,0.228,0.679,0.485,0.931,129.978,4
spotify:track:0ntQJM78wzOLVeCUAW7Y45,"Sex on Fire","Only By The Night","Kings of Leon",2008-09-23,203346,83,false,adlbid79oirgbi1v4qhjd80e8,2021-11-28T16:33:07Z,"","RCA/Legacy",0.542,0.905,9,-5.653,1,0.054,0.00172,0.0104,0.136,0.374,153.398,4
spotify:track:5BAXlRDW3YaPr3rfqV51TA,"Comfort Chain","Comfort Chain","Instupendo",2017-01-20,184363,8,false,adlbid79oirgbi1v4qhjd80e8,2022-01-02T00:35:40Z,"","Instupendo",0.83,0.251,4,-19.774,1,0.0779,0.98,0.893,0.195,0.164,109.999,4
spotify:track:0ntQJM78wzOLVeCUAW7Y45,"Sex on Fire","Only By The Night","Kings of Leon",2008-09-23,203346,83,false,adlbid79oirgbi1v4qhjd80e8,2022-01-09T04:53:02Z,"","RCA/Legacy",0.542,0.905,9,-5.653,1,0.054,0.00172,0.0104,0.136,0.374,153.398,4
spotify:track:0sTlGEld0h8kIPZaKDYUf4,"Notion","Notion","The Rare Occasions",2021-12-02,195120,82,false,adlbid79oirgbi1v4qhjd80e8,2022-01-31T14:22:59Z,"","Elektra (NEK)",0.309,0.883,9,-3.825,1,0.0808,0.0673,0.00111,0.0849,0.312,159.488,4
spotify:track:3kdeuTjVcuxnmV7bMdJdbn,"text talk touch","text talk touch","Alt Bloom,gnash",2020-08-28,233009,22,false,adlbid79oirgbi1v4qhjd80e8,2022-03-14T23:07:46Z,"","BigMTN Records",0.88,0.468,6,-9.715,0,0.133,0.362,0,0.335,0.54,119.95,4
spotify:track:7zODPHkwNgDFZzhv5NhhVw,"Only A Lifetime","Optimist","FINNEAS",2021-10-15,256758,48,false,adlbid79oirgbi1v4qhjd80e8,2022-03-18T01:37:28Z,"","OYOY, Inc., under exclusive license to Interscope Records",0.598,0.115,2,-13.856,1,0.0461,0.95,0,0.106,0.229,103.402,4
spotify:track:40gxMiWbTEZUa6c2bGlBJz,"The Book Of Love","Bitter Pill","Gavin James",2016-03-11,176653,27,false,adlbid79oirgbi1v4qhjd80e8,2022-03-18T04:42:57Z,"","Capitol Records (CAP)",0.515,0.0731,0,-13.834,1,0.0383,0.7,0,0.127,0.27,108.227,4
spotify:track:7lkeI7MsLOZ5gyh9ejaf3W,"Gimme! Gimme! Gimme! (A Man After Midnight) - From 'Mamma Mia!' Original Motion Picture Soundtrack","Mamma Mia! The Movie Soundtrack","Amanda Seyfried,Ashley Lilley,Rachel McDowall",2008-01-01,231720,67,false,adlbid79oirgbi1v4qhjd80e8,2022-03-23T05:00:10Z,"musicals","Polydor Records",0.631,0.838,2,-4.791,0,0.0292,0.0205,0.000558,0.423,0.524,120.045,4
spotify:track:0JkryawvRTmBeA6cfzKumy,"50//50","50//50","Vantage",2020-08-21,246167,58,false,adlbid79oirgbi1v4qhjd80e8,2022-04-26T20:40:59Z,"city pop,vaporwave","Parlophone UK",0.838,0.699,7,-7.216,1,0.0521,0.0608,0.87,0.0926,0.386,124.137,4
spotify:track:751srcHf5tUqcEa9pRCQwP,"Tek It","Running","Cafuné",2021-07-20,191823,82,false,adlbid79oirgbi1v4qhjd80e8,2022-04-30T11:12:37Z,"","Elektra (NEK)",0.423,0.913,8,-5.354,1,0.0655,0.0000653,0,0.269,0.596,146.995,4
spotify:track:0MnTkIEP4zZN1IUSu8MvIz,"Tek It - Sped Up","Tek It (I Watch the Moon)","Cafuné",2019,166859,77,false,adlbid79oirgbi1v4qhjd80e8,2022-05-26T16:39:49Z,"","Elektra (NEK)",0.348,0.95,10,-5.049,0,0.124,0.0000993,0.00000968,0.0868,0.377,168.964,4
spotify:track:2lDODk7inZnmUHbIjUnIwP,"Running Away","Running Away","VANO 3000,BADBADNOTGOOD,Samuel T. Herring",2021-06-21,111786,0,false,adlbid79oirgbi1v4qhjd80e8,2022-05-31T11:08:46Z,"","Innovative Leisure",0.58,0.696,7,-10.91,1,0.0408,0.66,0.852,0.145,0.721,93.688,4
